# Munsell HVC to XYZ (D65), gamma = 2.4 converted from C -> D65 using Bradford method
"","H","V","C","x","y","Y","R","G","B"
0.00935202265214286,0.00224016750642857,0.0148512074607143
0.0113827798830435,0.00220240019478261,0.0185492932543478
0.00561041764460526,0.00231376604328947,0.00683853218565789
0.00763928093008696,0.00227940926426087,0.00952475784156522
0.00962268457580645,0.00224591041870968,0.0121244679416129
0.0117742270371429,0.0022095508461039,0.0149508171397403
0.00569302555609756,0.00231645297146341,0.00572722419365854
0.00784594352952,0.00228246960528,0.00783851754216
0.00977315395165048,0.00225200761718447,0.00974082664543689
0.00571298490262295,0.00232082227983607,0.00434729239868852
0.0079782748356338,0.00228811716760563,0.00565695964267606
0.00995731248327731,0.00225966929042017,0.00676394488815126
0.00570804916602941,0.00232491824338235,0.00314201391897059
0.00814205452433962,0.00229199405849057,0.00388694296018868
0.00564463468165178,0.00232866655459821,0.0022590311934375
0.00820802904202247,0.00229620509696629,0.00238241943910112
0.00561381955878049,0.00233183101512195,0.00142871467243902
0.0082196071160606,0.00230018109272727,0.00115130001242424
0.00547613349858621,0.00233756845417241,0.000228878345068965
0.00806973995461225,0.00230856806191837,-0.000794613774122449
0.00523788552992,0.00234544022088,-0.00123299156464
0.00778685629123944,0.00232033833904225,-0.00325448292515493
0.00490087639,0.0023528153275,-0.00217758444
0.00411334974121622,0.00236550599959459,-0.00302748114040541
0.00348328595010309,0.00237375009742268,-0.0031370722942268
0.00275425587633178,0.00238243504852804,-0.00300871279058411
0.00232586750551748,0.00238714446629198,-0.00281558038135024
0.00372542374644776,0.00470041518026866,-0.00133858281528358
0.0032838915931017,0.00470170527113559,-7.4793714762712e-05
0.00188081644293956,0.00473117555024725,-0.00363857732101648
0.00309097013617424,0.00470070013776515,0.000946104374659091
0.0010141415866803,0.00473746728626449,-0.00228108525428766
0.00293737293298755,0.00469958365551867,0.00185338458585062
0.000498200556503068,0.00473956662021034,-0.000981133254031552
0.00281181608813483,0.00469831991894382,0.00269992185968539
0.000172669203697572,0.00473940964815673,0.000281693869083885
0.00274678067245863,0.00469727491971631,0.00325504830323877
-2.07451330820996e-05,0.00473779753266487,0.00148577560993271
0.00268791166591479,0.00469581258814536,0.00391182454025063
-0.000154262354884106,0.00473466218852649,0.00292121012352649
0.00266117612542105,0.00469428697405263,0.00446748168942105
-0.000190246534570858,0.00473017304321357,0.00439680074946108
0.00263162631750693,0.00469260076900277,0.00508162906481995
-0.000159382107135802,0.0047231709134321,0.0063734793477284
0.00262006343927711,0.0046892774786747,0.00611768874698795
-2.95468103592814e-05,0.00471450207988024,0.00847842658257485
0.0026653718785906,0.00468397577422819,0.00753239491604027
0.000371449383861004,0.00469842506389961,0.0117838058792278
0.0027674390112,0.00467903281589091,0.00862791571687273
0.000859037011409091,0.0046841213795,0.0142359449801364
-0.000381513448082902,0.00468679169880829,0.0180718816496373
0.00297906520682731,0.0046716525235743,0.0100423902809639
0.00158253691,0.00466592516278075,0.0169698379336364
0.00066174899818792,0.00465525665328859,0.0235965153526846
0.00314202228444915,0.00466697884639831,0.0108300232403814
0.00207243101482558,0.00465469334191861,0.0184956085525
0.00129226295328358,0.00463865816626866,0.0262003914461194
0.003386933562287,0.00466116699865471,0.0116515806201345
0.00268165201465409,0.00464220944679245,0.0199497384889937
0.00219970397798319,0.00461676345201681,0.0293521916705882
0.00363284998276995,0.00465586323032864,0.0123175892155399
0.00316352653456954,0.00463294194178808,0.0209186028496689
0.00294696858018018,0.00460113050027027,0.0312315144877478
0.00397215177783251,0.00464938521669951,0.0129856020508374
0.00371312514834483,0.00462387560165517,0.0215744028422759
0.00364899540933333,0.00458721250828571,0.0327674469241905
0.0038908188641791,0.00450831295985075,0.0554362989235821
0.00428040243846939,0.00464398481193878,0.0134476499890816
0.00437750399079137,0.00461339204064748,0.0222248843152518
0.00486318193622449,0.00456612094887755,0.0345335349660204
0.005881751052,0.00448303698107692,0.0555512156713846
0.00476036355606383,0.00463638221010638,0.0139262530390426
0.00523852165276119,0.00460147036380597,0.0225705303348507
0.00609980505157895,0.00454989669421053,0.0347616562421053
0.00742372988939394,0.00447181255878788,0.0531450119506061
0.00844489598943396,0.00440947259528302,0.0679554910781132
0.00975985646119048,0.00432698483071429,0.0876879636640476
0.0109930684388889,0.00425907424666667,0.103370690245556
0.0128755530146667,0.00416252946866667,0.125183026224
0.0148849540144,0.0040490276716,0.1515873993752
0.0193655726044444,0.00378615009222222,0.213388911708889
0.00543897569111111,0.00462663386111111,0.0143039173466667
0.00651498070784616,0.00458618442061539,0.0223695248066154
0.00807017735052632,0.00453132877421053,0.0329492616863158
0.00999156741569445,0.00446552463375,0.0454321709523611
0.0119948954831034,0.00439909136758621,0.0577969823444828
0.0146099251541304,0.00431064827152174,0.0744526367132609
0.016447326238,0.004247078262,0.086581791594
0.020261488786875,0.004122479568125,0.109560311131875
0.0243924666773077,0.00398125600653846,0.136322320429615
0.0312360130125,0.0037530933675,0.1789263134525
0.038454870116875,0.003507754625625,0.225259990771875
0.060579404851,0.002767328519,0.363830579023
0.119266188528,0.000795798822000001,0.733639110164
0.58688860426,-0.01495879923,3.69382913412
0.00612048223210227,0.00461842061948864,0.014212140074375
0.00757280091618321,0.00457704892603054,0.0211476679267176
0.0093991715152,0.0045262706628,0.0294963480216
0.0116843905317949,0.00446472703666667,0.0393474016020513
0.014392445883871,0.00439227645580645,0.0508776437077419
0.0175608706458,0.0043075092762,0.0643680269714
0.0201985788706977,0.00423646923837209,0.075739615435814
0.0238620625163889,0.00413780251916667,0.0915334883030556
0.0292941244737931,0.00399150359068966,0.114951989451034
0.0351977557533333,0.00383396726,0.139966375733333
0.0466634388294444,0.00352890703388889,0.188279695467222
0.0642429559438462,0.00306014897846154,0.262663064763846
0.103211915175,0.002010955705,0.430563700315
0.2052331543075,-0.000723561627499999,0.8664596871875
0.00656191557129944,0.00461471609146893,0.0136700599352542
0.00820694633820896,0.0045734972380597,0.0198401038352239
0.0102083722205769,0.00452410084788462,0.0271220647036539
0.0126562884769512,0.00446443941402439,0.0358030831086585
0.0159906709009375,0.0043843651415625,0.0472715205834375
0.0186880807431482,0.0043179016312963,0.0570528222490741
0.0223175515224444,0.00423116238311111,0.069410276314
0.0261785573068421,0.00413671107052632,0.0832069618236842
0.0319341990651613,0.00399818178419355,0.103095555722581
0.0378914115138462,0.00385404790076923,0.123905675035385
0.0487846413,0.00358772283,0.16278467444
0.060683132614375,0.003298285278125,0.204813914689375
0.096612588268,0.002427767682,0.330686413584
0.00694788377027473,0.00461328056631868,0.0126572643217033
0.00885133600536232,0.00457049312898551,0.0183306800068116
0.0108013221777273,0.00452595278863637,0.0243539805868182
0.013382409381954,0.00446753853770115,0.0321649669835632
0.016664592735942,0.0043940752157971,0.0418532844927536
0.0198401605624561,0.00432087039035088,0.0518626053642105
0.0234588043841667,0.0042401089875,0.0624745528841667
0.0279124300525,0.0041390361775,0.0760359207725
0.0325592155511765,0.00403266642,0.0904583167288235
0.0393646103425,0.00387913466607143,0.110908009628214
0.00721498195572973,0.00461202742778378,0.0120339838844865
0.00916282549485916,0.00457045326049296,0.0171791105745775
0.0112029961359649,0.00452669228350877,0.0226327092198246
0.0138235754987912,0.00447054799494506,0.0296180074396703
0.0172060034894444,0.00439753896833333,0.0387961638027778
0.0207546334108475,0.00432068867,0.0485011425386441
0.0248905318802041,0.00423264801918367,0.0593557881581633
0.028812652887619,0.00414743967571429,0.0701627555933333
0.0354495778573529,0.00400542891970588,0.0877996938326471
0.00738460305026455,0.00461205174904762,0.0113931461775661
0.00939314248890411,0.00457101966986301,0.0161496057286301
0.0114409984263025,0.00452967756672269,0.0208518327508403
0.0141290721697895,0.00447423242021053,0.0273761484272632
0.0182526808620548,0.0043903743460274,0.0370271078782192
0.0216858561414754,0.00431979593442623,0.0452895389627869
0.0253455900578846,0.00424506098365385,0.0539475367194231
0.0304284769111628,0.00414006718860465,0.0663299157944186
0.00749869959984456,0.00461253204466321,0.0108234772571503
0.00957865422642384,0.00457248860622517,0.0150178182570199
0.0117544333208943,0.00453060034813008,0.0194053944791057
0.014453176462,0.004478643948,0.024847555986
0.018523855915641,0.00440027492974359,0.0330563012689744
0.0222244736007692,0.00432903036769231,0.0405187969807692
0.0267474507714815,0.00424195368074074,0.049639625072963
0.00767300205668342,0.00461310548386935,0.0100010985763819
0.00986603406113924,0.00457394235620253,0.0135100685196203
0.0120381007348855,0.00453496990885496,0.0170403806461832
0.0149606724286792,0.00448189072584906,0.021981937950566
0.0195045336623171,0.00439990457012195,0.0295039069086585
0.0228446078632857,0.00433877431242857,0.0352913499141429
0.00782185010052632,0.00461511337827751,0.00884523823535885
0.0100559221914201,0.00457799646816568,0.0115895844012426
0.0123806078207801,0.00453942183191489,0.0144309812569504
0.0151959377986325,0.00449225505017094,0.018006714125641
0.0201124604408889,0.00440955233577778,0.0243507920004444
0.00787848832640909,0.0046179731645,0.00777928937513636
0.0102179467124309,0.0045820343319337,0.00977803121596685
0.0126040565150327,0.00454520652019608,0.0118681123138562
0.0155735651444531,0.00449911539648438,0.0145465898225781
0.0211463989322449,0.00441267508959184,0.0195558508755102
0.00794063024555085,0.00462175888021187,0.00641615132961865
0.0103823500379798,0.00458721377787879,0.00761653234888889
0.0128321996557059,0.00455232778488235,0.00888839157829412
0.0160365345474126,0.00450637701405595,0.010647810247972
0.0214480634819469,0.00442904614274336,0.0135380349221239
0.00790106802572549,0.00462661015094118,0.00511455385560784
0.0104144468807763,0.0045937809939726,0.00553461508050228
0.012961407073,0.00455989341910526,0.00614545683321053
0.0163968396685714,0.0045140718036646,0.00700308901279503
0.00783866268066177,0.00463067492580882,0.00413325475183824
0.0103908548395378,0.00459917413247899,0.00401147653046219
0.0129889543432692,0.00456609456557692,0.00418990056019231
0.016596481543125,0.00451969941982955,0.00457607072448864
0.0077674066349827,0.00463441408290658,0.00328229684737024
0.0103669111342636,0.00460401995930233,0.0026531669551938
0.0130462720851528,0.0045718082741048,0.00226877262951965
0.0166002557668367,0.00452788794479592,0.00211556055989796
0.00756608421265432,0.004641613405,0.00188340232302469
0.0102815550727181,0.00461220422104027,0.000526851362516778
0.012905514817963,0.00458254084537037,-0.000411943207962963
0.0161841252627801,0.00454532282033195,-0.00153896441481328
0.00733233142147139,0.00464894579490463,0.000565886753732971
0.00988948147549724,0.00462431448654696,-0.00162674507798343
0.0119566766838663,0.00460278378043605,-0.00291562893311047
0.00700020695661905,0.0046569529762381,-0.000585790767761905
0.00930144406672566,0.00463765818362832,-0.0034168756739823
0.00645792706631263,0.00466741010597195,-0.00168444158831663
0.00573031049865646,0.00467856952147959,-0.00230063551113946
0.00508139891592988,0.00468718523693598,-0.00245085097516768
0.00434882019627143,0.00469544791744286,-0.00218307848875714
0.00590877065742515,0.00702170119868264,0.000884125350479043
0.00513067432864268,0.00705405206197874,-0.00587469573554374
0.00550005382378205,0.00702256451314103,0.00215284632121795
0.0035746915728657,0.0070679130214799,-0.00420387907642429
0.0052671092280543,0.00702209102674208,0.00316440405963801
0.00283573126537688,0.00707170052502513,-0.00257526124447236
0.00509109302178571,0.00702123356678572,0.00407803831321429
0.00235181979689394,0.0070707913555303,-0.0004961228225
-0.000240600025620288,0.00710747671396162,-0.00177303188767649
0.00495364567796992,0.00701986818240602,0.00499935758007519
0.00214110076766871,0.00706702079447853,0.00141745522840491
-0.000838030720986667,0.00710878622085333,6.72712194400006e-05
0.00489462389590206,0.00701891577440722,0.00550435914579897
0.00207134248855615,0.00706239592839572,0.00305974750235294
-0.00118693680060742,0.00710706407753656,0.00188502026929134
0.00484492668398936,0.00701763767920213,0.00607183408994681
0.00202597914711968,0.00705760322494929,0.00466106268322515
-0.00140257332536657,0.00710184725648094,0.00424905244055719
0.0048050680722314,0.00701599103446281,0.00671266799504132
0.00202748621338636,0.00705240146161364,0.00620951793538636
-0.0014395988854159,0.00709408236621072,0.00670719797273567
0.00475573490647565,0.00701410963160458,0.00745902799856733
0.00205514436516709,0.00704581444920309,0.0080741517492802
-0.00128065531743529,0.00708187284296471,0.0097612398246353
0.00473723530041916,0.00701155180239521,0.00829230786269461
0.00219627025812317,0.00703680165774194,0.0102396874053959
-0.000966963324251497,0.00706530565580838,0.0135391632605389
0.00474744482508039,0.00700675440067524,0.00968745003530547
0.00250751492239437,0.00702137210450704,0.0136868713964789
-4.36029871604939e-05,0.00703279890703704,0.0198019643839506
0.00481329703444068,0.00700243108708475,0.0107331156656949
0.00282758315917323,0.0070095260146063,0.0160304980342913
0.000642192402511848,0.00701308528663507,0.0231300330041232
0.00496485897282609,0.00699604822413044,0.0120739501354348
0.00334024250701357,0.00699221320479638,0.0192879984191403
0.0016392720825,0.00698367865704546,0.0281912814661364
0.00516071554823077,0.00698946859869231,0.0133081195331538
0.00389422737905941,0.00697795626460396,0.0214781641067822
0.00268156221324841,0.00695925740121019,0.0315942234363057
0.000372402514594595,0.00692497480081081,0.0504617411183784
0.00547477459016327,0.00698150940391837,0.0145129387982449
0.00461612987534759,0.00696272225390374,0.0233330318119251
0.00372211999593103,0.00693825982717241,0.0339807732043448
0.0023011409928,0.0068857586892,0.0549737340624
0.00576603306395745,0.00697507703412766,0.0153467672225106
0.00520211409691011,0.00695145945691011,0.0245091395330899
0.00453291369639706,0.00692092929154412,0.0361299731111029
0.00356313007375,0.00686501967375,0.05645594281375
0.00612242817462555,0.00696853444903084,0.0159702242703965
0.00578973259168605,0.0069417610752907,0.0252117564521512
0.00568983056554687,0.00690026975226563,0.0379809049024219
0.00560451816824176,0.00683363062747253,0.0582087425363736
0.00647796927909502,0.00696264465081448,0.0164018438978281
0.00658590229618182,0.00692902144290909,0.0260439968994545
0.00688674205844262,0.00688083287286885,0.0393171649315574
0.00737863685466667,0.00681431970866667,0.057351376784
0.00800468104367647,0.00673209665161765,0.0795780163213235
0.00861581833418182,0.00665253716127273,0.101064566262545
0.00691851193702326,0.00695581210506977,0.0167976206226977
0.007491182388375,0.006916469306625,0.026412669921375
0.00836568661677966,0.00686099658813559,0.0397192972591525
0.00953551883079546,0.00678863263602273,0.05696925404625
0.010833008496087,0.00670996884869565,0.0756245282726087
0.0121240212089474,0.00663302241684211,0.0937909163278947
0.01351589429,0.006550064545,0.11337655345
0.01533730369575,0.00644443451925,0.13813133688975
0.0178505296678125,0.0062880521859375,0.175464850480312
0.02233109047,0.00602466469,0.23741892189
0.0282078879233333,0.00567439812,0.320113834183333
0.00768910192629808,0.00694522700004808,0.0170817178997596
0.00890676573619355,0.00689884886670968,0.0263894618614839
0.0105921287997436,0.00683847771025641,0.0381308187971795
0.0125483577378261,0.00677073099391304,0.051063963423913
0.0148358652348649,0.00669303872918919,0.0657310538602703
0.017136434051129,0.00661582699112903,0.0802057947769355
0.0195124805456604,0.00653528454169811,0.0953936971981132
0.0225088784793333,0.006435830004,0.113914648931333
0.02680101606,0.00629336809864865,0.140444660873514
0.03234689138,0.00610721193,0.17534583692
0.0382496991204,0.0059100410856,0.2122045497132
0.047103910731,0.005614284819,0.267492618903
0.0662773476214286,0.00497863548857143,0.38578297203
0.1142109398475,0.0033895121625,0.6815088548475
0.22488858498,-0.00030744117,1.37260971972
0.00845729622161765,0.00693598638544118,0.0169730821933824
0.0100875098656051,0.00688946701509554,0.0247820594545223
0.0120859694755645,0.00683464460056452,0.0336961849284677
0.0146409411618367,0.00676514082979592,0.044917835434898
0.0170645460918293,0.00670002845963415,0.0553181895567073
0.0196843786294286,0.00663095325771429,0.0661695310654286
0.0232675139348276,0.00653443325793104,0.0816221661258621
0.0267051658248,0.0064434678372,0.0959587211184
0.0314523993871429,0.00631784892285714,0.11575682087
0.037336409766,0.00616129675542857,0.140550465772286
0.0445716894444827,0.00596760644482759,0.171392259737586
0.05355913128625,0.00573038539875,0.20869463907625
0.0710126790733333,0.00527102463666667,0.280740985466667
0.10533607295,0.00435780366,0.42537058073
0.20830625458,0.00161814073,0.85925936652
0.00892871131360976,0.00693205167248781,0.0163877840266829
0.010818282064125,0.006885116185875,0.023352325771125
0.0129761716811628,0.00683289232651163,0.0308945985327907
0.0156838703019231,0.00676781182730769,0.0402242794973077
0.0182114486072727,0.00670687449818182,0.0489889307836364
0.0211759271708,0.0066371183312,0.0587563907364
0.0261119168125,0.0065198310475,0.0753602786925
0.0292922372886792,0.00644312442509434,0.0863980480573585
0.0351182817081818,0.00630628141090909,0.105519880295455
0.0402897117694737,0.00618135743526316,0.123525893772632
0.0476193162403125,0.0060075242634375,0.148082823872812
0.0561725287655556,0.0058040533,0.176923932198889
0.0718793975771429,0.00543136347571429,0.229600598568571
0.10730323836,0.00459202557857143,0.348046397545714
0.00935031059855072,0.00692907938101449,0.0157010245814493
0.0113566800336145,0.00688483890289157,0.0214241343206024
0.0135459546136765,0.00683599436691176,0.0278395671313235
0.0164856722563636,0.00677139156272727,0.0361598902036364
0.0191374229253191,0.00671354877191489,0.0435362032346808
0.02230592163525,0.00664416293475,0.05243096369325
0.0272307480327692,0.00653650794184615,0.0661987951075385
0.0314770435891071,0.00644399649589286,0.07797678335625
0.0381608516373913,0.00629858962043478,0.0964532315008696
0.0426399837146341,0.00620009232219512,0.109149864743415
0.0512063917711765,0.00601275030352941,0.133122983828824
0.05802976607,0.00586518784,0.15172212769
0.00963839107677725,0.00692830907587678,0.0148551189136493
0.0117494349977647,0.00688414722282353,0.0201637567062353
0.0139608852253191,0.00683762028042553,0.0258039519006383
0.0168665994566087,0.00677619389165217,0.0333022957437391
0.0195011512144898,0.00671934035265306,0.0404473004785714
0.0227666661440964,0.00664941376590361,0.0491412393159036
0.0279869715931343,0.00653913216761194,0.0625901200728358
0.0332281486816071,0.00642749485339286,0.07636607590875
0.0378276390630612,0.00632998850816327,0.088317086665102
0.043960292905,0.00619998004785714,0.104251767673571
0.00983101857238318,0.00692790446565421,0.0142564953621028
0.0119631111044828,0.00688500473655172,0.0191094385175862
0.0142529037246207,0.00683902236331035,0.0242943118648965
0.0172424706012605,0.00677885771042017,0.0311024903644538
0.0201711449432673,0.00671946180831683,0.0379084428246535
0.0233315636262069,0.00665585156655172,0.0451078607689655
0.0292069228,0.00653682117956522,0.0587237718669565
0.033466558201,0.006450524149,0.068595307413
0.0392295943317647,0.00633376934294118,0.0819509143282353
0.0100046373242202,0.00692808880045872,0.0135529197214679
0.0122559077136872,0.00688565398290503,0.0178218103339106
0.0145691492336424,0.00684186046708609,0.0222651515471523
0.01764910205496,0.00678358988544,0.02816984421768
0.0208070485924528,0.00672338517792453,0.0343610550441509
0.023968608341087,0.00666311158630435,0.0405593496358696
0.0301989227576712,0.00654433368657534,0.0527739927941096
0.0354383066308065,0.00644335821145161,0.0633713040353226
0.0101164863649115,0.00693048234597345,0.0124200411123451
0.0124614814526984,0.00688999259063492,0.0157577408111111
0.0151152100707547,0.00684378924679245,0.0196492519413208
0.0180562553657778,0.00679233486422222,0.0240363792062222
0.0216224507081579,0.00672975733342105,0.0294115997492105
0.0251061249887879,0.00666870994545455,0.0346379071615152
0.03141166811625,0.00655835439375,0.04405528496625
0.0372584367066176,0.00645642215338235,0.0526697271983823
0.0102233742814831,0.00693345584631356,0.0111324254401271
0.01268838427005,0.00689403292695,0.01370311446165
0.0154988600193529,0.00684881429417647,0.0167149478186471
0.018521262864863,0.00679980214787671,0.0200685418793836
0.0223101637253226,0.00673829630080645,0.0242917317672581
0.0265559596508491,0.00666920997424528,0.0290730721033019
0.032992833102069,0.00656480802172414,0.0362211989896552
0.0102515522532389,0.00693719686080972,0.00990950506481781
0.0128916289737441,0.00689765199597156,0.0118627145562085
0.0157105531290659,0.00685505409412088,0.0140600188699451
0.0187572211792405,0.00680862339151899,0.0165517422189873
0.0226220997551111,0.00674930835933333,0.0198366086764444
0.0275209099671053,0.00667417285342105,0.023986058873421
0.0102523903556538,0.00694148689973077,0.00862467787811538
0.013003422635022,0.00690369099039648,0.0096409245207489
0.0158753955384,0.0068639999376,0.0107716269072
0.0190309294784659,0.00681978734403409,0.0121940279534659
0.022745824523961,0.00676754620032468,0.0139257127096753
0.0292389011069048,0.00667572077928571,0.0171065305269048
0.0102414054134672,0.00694576286660584,0.00738821649886861
0.0130550044630488,0.00691042893719512,0.00743521892890244
0.0159545380149774,0.00687334164434389,0.0076850741819457
0.0192100021638579,0.00683095943954315,0.00818736535583756
0.0228913202505682,0.00678340872306818,0.00864315017147728
0.0101611408385172,0.00695079446389655,0.00618477656141379
0.0130425624684091,0.0069164308325,0.00568855970113636
0.01597807501525,0.00688072550475,0.00539114823325
0.0194211829107477,0.00683753098429907,0.00543523775242991
0.02295629383625,0.00679284938,0.00557995885125
0.0100303863509508,0.00695562728232787,0.00522931475154098
0.0129894820253873,0.00692259466700704,0.0040453127318662
0.0159563162305747,0.00688804849321839,0.00328459800045977
0.0193575891861702,0.00684699620042553,0.00284493580021277
0.0226942765415888,0.00680668679271028,0.00242456962626168
0.00978682671487952,0.00696358373728916,0.00376198351319277
0.0128959187943168,0.00693229896102484,0.00149552619493789
0.0157831454752475,0.00690095632782178,7.50695087128725e-05
0.0192909780803192,0.00686268193393617,-0.00159254411840426
0.0220030799548872,0.00683259555360902,-0.00273419126661654
0.00944809661950954,0.00697287467141689,0.00225144406904632
0.0125183784895957,0.00694456543334232,-0.000759023751752022
0.0153829341096961,0.00691614831356354,-0.00296882869616022
0.0185697649164553,0.0068835816615562,-0.00514268237697406
0.00910699451644836,0.0069804607804534,0.00125909998450882
0.0119816249215646,0.0069587074659864,-0.00297922218115646
0.00854064933601351,0.00699145900506757,8.86801306081074e-05
0.0106201561869506,0.00698351200584327,-0.00530447341144804
0.00789727560598778,0.00700209929138493,-0.000687083402443991
0.00941556602611717,0.00700210739423706,-0.00636064718865123
0.00717411402193916,0.00701179136486692,-0.000881532953041826
0.00650006791180791,0.00701852335977401,-0.000375083123559322
0.00676425586731844,0.0070362494326257,-0.00665774305435754
0.00817118481654018,0.00946412028694196,0.00302964823529018
0.007137631715501,0.00950909514548096,-0.00654654512325651
0.0078551643504,0.00946363827442353,0.0043540595832
0.00571378418909592,0.00951963330405733,-0.00437655849564498
0.007518733074,0.009464342956,0.005400171702
0.00501517665444444,0.00951898490444445,-0.00157339174333333
0.00312762915806477,0.00955295928207741,-0.00467321576683254
0.00729472489086294,0.00946361689690355,0.00645380890111675
0.00456486187794454,0.00951531413300163,0.0012053149714845
0.00224006851168215,0.0095543886776161,-0.00178503262992776
-0.000714201117640931,0.00959423697673407,-0.00265531803465073
0.00714536793656168,0.00946254384577428,0.00733227533818897
0.00430754394158287,0.00951112595635009,0.00341771730579143
0.00169539749002528,0.00955286958579014,0.000703276918065739
-0.00125613387855738,0.00959341686036065,-0.000386063148786886
0.00705666263272237,0.00946135337743935,0.00801927444010782
0.00417430758756148,0.00950702572793033,0.00514037259461066
